#  P  (bar) T  (K)
9.999999999999999e-06 1289.919988764589
3.5938136638046256e-05 1375.4716608668905
0.0001291549665014884 1422.885104319278
0.0004641588833612782 1428.3063960649388
0.001668100537200059 1396.6943272817598
0.005994842503189409 1341.820403382765
0.021544346900318843 1286.268844015497
0.07742636826811278 1261.4365830625256
0.2782559402207126 1307.5332686411302
1.0 1473.581263103545
